242015600,05/14/2016,14:30:00,05/14/2016,14:30:00,05/14/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,STREET,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
688552988,05/14/2016,00:01:00,05/14/2016,00:01:00,05/14/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
239107733,05/13/2016,21:20:00,05/13/2016,21:20:00,05/13/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
727923065,05/13/2016,19:40:00,05/13/2016,20:36:00,05/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,RESIDENCE - APT. HOUSE,,,1045403,223707,40.780496969,-73.779189196,(40.780496969: -73.779189196)
224820026,05/13/2016,19:40:00,05/13/2016,20:36:00,05/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,,STREET,,,1045685,224043,40.781417241,-73.778167877,(40.781417241: -73.778167877)
920101075,05/13/2016,18:52:00,05/13/2016,19:02:00,05/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1028560,180082,40.660857545,-73.840293204,(40.660857545: -73.840293204)
962065426,05/13/2016,16:20:00,05/13/2016,16:25:00,05/13/2016,348,VEHICLE AND TRAFFIC LAWS,918,RECKLESS DRIVING,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1036401,196228,40.705131833,-73.811906707,(40.705131833: -73.811906707)
180329592,05/13/2016,15:30:00,05/13/2016,15:40:00,05/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1006551,198590,40.711740538,-73.919559767,(40.711740538: -73.919559767)
880851938,05/13/2016,14:20:00,05/13/2016,14:25:00,05/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1055351,193031,40.696224876,-73.743593204,(40.696224876: -73.743593204)
357080525,05/13/2016,12:15:00,05/13/2016,13:00:00,05/13/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
833838099,05/13/2016,09:25:00,,,05/13/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
808122913,05/13/2016,02:30:00,05/13/2016,02:58:00,05/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,STREET,,,1032250,194152,40.6994572,-73.826893011,(40.6994572: -73.826893011)
385525881,04/05/2016,21:00:00,04/05/2016,21:00:00,05/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,COMMERCIAL BUILDING,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
245011171,05/12/2016,21:05:00,05/12/2016,21:10:00,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1023163,199291,40.71360715,-73.859634843,(40.71360715: -73.859634843)
132042380,05/12/2016,18:35:00,05/12/2016,18:40:00,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1023796,189875,40.687759655,-73.857406784,(40.687759655: -73.857406784)
855072438,05/12/2016,17:45:00,05/12/2016,17:50:00,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1045092,204492,40.727758976,-73.78048602,(40.727758976: -73.78048602)
521946597,05/12/2016,14:45:00,,,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
318913399,05/12/2016,13:00:00,05/12/2016,13:35:00,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
732242431,05/12/2016,11:14:00,05/12/2016,11:15:00,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,115,,AIRPORT TERMINAL,,,1018623,214936,40.756567585,-73.875931534,(40.756567585: -73.875931534)
299396974,05/12/2016,11:00:00,,,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1036423,191312,40.691638458,-73.811865439,(40.691638458: -73.811865439)
191011288,05/12/2016,08:15:00,05/12/2016,08:19:00,05/12/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1025977,204963,40.729162577,-73.849449065,(40.729162577: -73.849449065)
831340411,05/12/2016,03:20:00,05/12/2016,03:25:00,05/12/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,STREET,,,1027065,193513,40.697729902,-73.84559635,(40.697729902: -73.84559635)
913092649,04/05/2016,20:00:00,04/05/2016,20:00:00,05/12/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,PARKING LOT/GARAGE (PUBLIC),,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
791047546,05/11/2016,20:10:00,05/11/2016,20:30:00,05/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1042205,192405,40.694602509,-73.791006201,(40.694602509: -73.791006201)
402795968,05/11/2016,17:15:00,05/11/2016,17:17:00,05/11/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,,OTHER,,,1053185,159283,40.603611443,-73.751749211,(40.603611443: -73.751749211)
854025691,05/11/2016,12:00:00,05/11/2016,13:00:00,05/11/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1049803,185193,40.674754267,-73.763676853,(40.674754267: -73.763676853)
110592878,05/11/2016,07:15:00,05/11/2016,07:30:00,05/11/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
760370593,05/11/2016,07:05:00,05/11/2016,07:05:00,05/11/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
808768600,05/11/2016,04:15:00,05/11/2016,04:58:00,05/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,FRONT OF,OTHER,,,1028943,199731,40.714787534,-73.838782405,(40.714787534: -73.838782405)
932945736,05/11/2016,01:50:00,05/11/2016,02:03:00,05/11/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1020107,204190,40.727066625,-73.870632302,(40.727066625: -73.870632302)
316859164,05/11/2016,01:45:00,05/11/2016,01:55:00,05/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STREET,,,1015222,212679,40.750385263,-73.888217882,(40.750385263: -73.888217882)
153318858,05/11/2016,00:33:00,05/11/2016,03:30:00,05/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1048712,195748,40.70373323,-73.767508999,(40.70373323: -73.767508999)
669146441,05/10/2016,19:00:00,05/10/2016,19:05:00,05/11/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1010564,194784,40.701282946,-73.905099405,(40.701282946: -73.905099405)
179019839,04/23/2016,22:38:00,04/29/2016,00:00:00,05/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,COMMERCIAL BUILDING,,,1018801,219979,40.770408615,-73.875263121,(40.770408615: -73.875263121)
956385891,02/09/2016,06:00:00,,,05/11/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,RESIDENCE-HOUSE,,,1047133,187496,40.68109483,-73.773280917,(40.68109483: -73.773280917)
421452812,05/10/2016,20:50:00,05/10/2016,20:51:00,05/10/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1020974,209670,40.742104304,-73.86747433,(40.742104304: -73.86747433)
463342976,05/10/2016,20:00:00,05/10/2016,20:02:00,05/10/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
935105535,05/10/2016,16:48:00,05/10/2016,16:52:00,05/10/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1047841,182352,40.666970693,-73.770776812,(40.666970693: -73.770776812)
539543729,05/10/2016,13:55:00,,,05/10/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
459222927,05/10/2016,12:10:00,,,05/10/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
527078677,05/10/2016,10:00:00,05/10/2016,10:02:00,05/10/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1051156,216984,40.762002479,-73.7584832,(40.762002479: -73.7584832)
729874627,05/10/2016,07:30:00,05/10/2016,07:45:00,05/10/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1029895,187398,40.680931515,-73.835431884,(40.680931515: -73.835431884)
793200869,04/11/2016,14:35:00,,,05/10/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,LOAN COMPANY,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
277128467,04/08/2016,13:45:00,,,05/10/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,LOAN COMPANY,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
175300376,05/09/2016,21:05:00,05/09/2016,21:05:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
406135616,05/09/2016,20:55:00,05/09/2016,21:05:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1010704,202553,40.722606577,-73.904563966,(40.722606577: -73.904563966)
414174886,05/09/2016,17:00:00,05/09/2016,17:00:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1018623,214936,40.756567585,-73.875931534,(40.756567585: -73.875931534)
959550870,05/09/2016,17:00:00,05/09/2016,17:00:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1018623,214936,40.756567585,-73.875931534,(40.756567585: -73.875931534)
148147878,05/09/2016,11:40:00,05/09/2016,11:55:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1057759,181636,40.664928651,-73.735033696,(40.664928651: -73.735033696)
192665648,05/09/2016,11:00:00,,,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1023561,196378,40.705609905,-73.85821619,(40.705609905: -73.85821619)
472785234,05/09/2016,08:40:00,05/09/2016,08:55:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,STREET,,,1011635,214746,40.756070487,-73.901155586,(40.756070487: -73.901155586)
847112365,05/09/2016,08:00:00,05/09/2016,08:30:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,1003423,207848,40.737158831,-73.930816361,(40.737158831: -73.930816361)
291010806,05/08/2016,23:10:00,05/08/2016,23:15:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1027754,184197,40.672156286,-73.843171741,(40.672156286: -73.843171741)
182873252,05/08/2016,19:45:00,05/08/2016,20:12:00,05/09/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1044909,198711,40.711892827,-73.781198371,(40.711892827: -73.781198371)
368927555,05/01/2016,02:00:00,05/01/2016,12:00:00,05/09/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,FRONT OF,STREET,,,1037588,197818,40.709488922,-73.807612934,(40.709488922: -73.807612934)
783581235,05/08/2016,23:00:00,05/08/2016,23:10:00,05/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,1012977,211203,40.746341595,-73.896326791,(40.746341595: -73.896326791)
130725692,05/08/2016,22:50:00,05/08/2016,23:00:00,05/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1057738,204079,40.726529377,-73.734864538,(40.726529377: -73.734864538)
402085144,05/08/2016,21:30:00,05/08/2016,21:35:00,05/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1036135,190655,40.689836841,-73.812909025,(40.689836841: -73.812909025)
765496696,05/08/2016,20:45:00,,,05/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1053996,202063,40.721026263,-73.748386093,(40.721026263: -73.748386093)
328024386,05/08/2016,15:20:00,,,05/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1048403,182768,40.668108463,-73.768747038,(40.668108463: -73.768747038)
229228108,05/08/2016,06:05:00,05/08/2016,06:15:00,05/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1038543,197639,40.708991803,-73.804169733,(40.708991803: -73.804169733)
633694509,05/08/2016,04:50:00,05/08/2016,05:02:00,05/08/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1045416,186500,40.678373075,-73.779480461,(40.678373075: -73.779480461)
516693621,05/08/2016,02:34:00,,,05/08/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1037001,187001,40.679802348,-73.809814926,(40.679802348: -73.809814926)
705662793,05/07/2016,13:35:00,05/07/2016,13:40:00,05/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1053481,197156,40.707561817,-73.750294457,(40.707561817: -73.750294457)
189788650,05/07/2016,13:00:00,05/07/2016,13:40:00,05/07/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
808420691,05/07/2016,04:00:00,05/07/2016,04:15:00,05/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1016820,212522,40.749948596,-73.882451177,(40.749948596: -73.882451177)
102670201,05/07/2016,04:00:00,,,05/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1018923,216340,40.760420032,-73.874841441,(40.760420032: -73.874841441)
368859269,05/06/2016,22:40:00,05/06/2016,22:40:00,05/07/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,,STREET,,,1052632,161443,40.609544464,-73.753718823,(40.609544464: -73.753718823)
770110326,05/03/2016,00:00:00,05/03/2016,10:30:00,05/07/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,RESIDENCE-HOUSE,,,1043132,188209,40.683079365,-73.787699971,(40.683079365: -73.787699971)
426872840,05/06/2016,21:38:00,05/06/2016,21:45:00,05/06/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,OPPOSITE OF,STREET,,,1038199,212876,40.750815649,-73.805288355,(40.750815649: -73.805288355)
860239564,05/06/2016,21:35:00,05/06/2016,21:49:00,05/06/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
362472230,05/06/2016,11:45:00,05/06/2016,11:45:00,05/06/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
325429284,05/06/2016,08:00:00,05/06/2016,08:05:00,05/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1031499,193378,40.697336796,-73.82960686,(40.697336796: -73.82960686)
726767883,05/06/2016,03:41:00,,,05/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,,STREET,,,1039155,213938,40.753724679,-73.801829294,(40.753724679: -73.801829294)
534385888,05/06/2016,00:30:00,,,05/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1018623,214936,40.756567585,-73.875931534,(40.756567585: -73.875931534)
601212689,05/05/2016,19:30:00,05/05/2016,20:00:00,05/06/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1051683,181831,40.665512241,-73.756932946,(40.665512241: -73.756932946)
173016796,05/05/2016,10:45:00,05/05/2016,11:30:00,05/05/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,BUS (OTHER),ROY WILKINS RECREATION CENTER,,1046689,189654,40.687021172,-73.774861725,(40.687021172: -73.774861725)
922868033,04/23/2016,18:00:00,,,05/05/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,REAR OF,PARKING LOT/GARAGE (PRIVATE),,,1046547,180397,40.661613868,-73.775459299,(40.661613868: -73.775459299)
495983177,05/04/2016,18:40:00,05/04/2016,18:50:00,05/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1012172,215397,40.757855636,-73.899214589,(40.757855636: -73.899214589)
648331080,05/04/2016,14:25:00,05/04/2016,14:30:00,05/04/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1039647,195586,40.703349972,-73.800204571,(40.703349972: -73.800204571)
740746719,05/04/2016,11:20:00,05/04/2016,11:30:00,05/04/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,ATTEMPTED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1053238,188477,40.683741966,-73.751259809,(40.683741966: -73.751259809)
688046528,05/04/2016,09:50:00,05/04/2016,09:50:00,05/04/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
967328201,05/04/2016,06:30:00,05/04/2016,06:35:00,05/04/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1001871,213502,40.752680872,-73.936401884,(40.752680872: -73.936401884)
