422253824,09/29/2016,09:55:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,88,INSIDE,CONSTRUCTION SITE,,,989801,189769,40.687555312,-73.979985762,(40.687555312: -73.979985762)
751703269,09/29/2016,09:50:00,09/29/2016,10:00:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,75,,STREET,,,1011245,185498,40.675792969,-73.90268057,(40.675792969: -73.90268057)
636406030,09/29/2016,09:30:00,09/29/2016,10:00:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,COMMERCIAL BUILDING,,,996921,176967,40.652409353,-73.954336676,(40.652409353: -73.954336676)
415571991,09/29/2016,09:10:00,09/29/2016,09:15:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,63,FRONT OF,STREET,,,1001994,166224,40.6229134,-73.936082447,(40.6229134: -73.936082447)
471670116,09/29/2016,08:50:00,09/29/2016,09:00:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,FRONT OF,RESIDENCE-HOUSE,,,1007630,176574,40.651308856,-73.915744102,(40.651308856: -73.915744102)
145338029,09/29/2016,08:30:00,09/29/2016,08:35:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BROOKLYN,84,INSIDE,RESIDENCE - PUBLIC HOUSING,,FARRAGUT,989308,193690,40.698317848,-73.981760468,(40.698317848: -73.981760468)
614095504,09/29/2016,08:15:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,69,INSIDE,RESIDENCE-HOUSE,,,1014941,171832,40.638270777,-73.889418164,(40.638270777: -73.889418164)
729408408,09/29/2016,08:00:00,09/29/2016,08:20:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,62,FRONT OF,RESIDENCE-HOUSE,,,990293,160875,40.608247207,-73.978237599,(40.608247207: -73.978237599)
683478326,09/29/2016,07:50:00,09/29/2016,08:05:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,83,INSIDE,RESIDENCE - APT. HOUSE,,,1003970,193919,40.698925874,-73.928883336,(40.698925874: -73.928883336)
978118786,09/29/2016,05:55:00,09/29/2016,06:15:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,72,,PARK/PLAYGROUND,,,984128,179058,40.658157754,-74.000441155,(40.658157754: -74.000441155)
137880933,09/28/2016,20:14:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BROOKLYN,69,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1013828,175990,40.649687373,-73.8934102,(40.649687373: -73.8934102)
338231967,09/28/2016,17:00:00,,,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,66,FRONT OF,COMMERCIAL BUILDING,,,985683,168905,40.630289835,-73.994838793,(40.630289835: -73.994838793)
575026194,09/28/2016,17:00:00,09/28/2016,18:00:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,RESIDENCE-HOUSE,,,999256,173900,40.643987453,-73.945928439,(40.643987453: -73.945928439)
805513951,09/28/2016,14:30:00,09/28/2016,15:00:00,09/29/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,72,,STREET,,,982518,175733,40.649031184,-74.006243048,(40.649031184: -74.006243048)
783830199,09/28/2016,11:00:00,09/28/2016,11:15:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,83,INSIDE,RESIDENCE - APT. HOUSE,,,1006084,194483,40.700468959,-73.921257593,(40.700468959: -73.921257593)
463534324,09/28/2016,10:50:00,09/28/2016,19:00:00,09/29/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,71,INSIDE,RESIDENCE - APT. HOUSE,,,997542,180005,40.660747087,-73.952092679,(40.660747087: -73.952092679)
